8432	1	62.546332	4.145193	99.832251	97.005725	0.391435	0.948327	0.706717	0.157651	0.290401	7.000000	0.026146	1.056285	10.000000	0.036820	0.086093	10.000000	0.015251	0.379177	7.000000	0.018228	0.567476	10.000000	0.012931	1.226267	8.000000	0.092483	1.105709	7.000000	0.805014	0.829890	8.000000	0.013912	0.719815	6.000000	0.010144	0.957635	6.000000	0.269304	0.552064	9.000000	0.018029	0.452528	8.000000	0.038673
8433	2	97.484811	65.336068	14.462179	46.127259	0.709821	0.113929	0.542989	0.694624	0.116404	9.000000	0.089022	0.694160	10.000000	0.010350	0.317279	7.000000	0.015884	0.319827	7.000000	0.015384	0.123802	7.000000	0.018075	0.399297	8.000000	0.320260	0.262790	10.000000	0.022065	1.248955	10.000000	0.016504	1.212720	10.000000	0.016286	1.138789	7.000000	0.021210	1.292940	10.000000	0.015446	0.637745	6.000000	0.054078
8434	3	97.399855	51.717260	45.634841	45.289148	0.751392	0.215507	0.961819	0.717966	0.545648	7.000000	0.040720	0.499035	8.000000	0.033158	0.464736	10.000000	0.017831	0.880837	8.000000	0.030429	1.021141	8.000000	0.010725	1.011741	7.000000	0.024604	0.959562	7.000000	0.092613	0.324151	9.000000	0.016852	0.797091	7.000000	0.010982	0.027770	7.000000	0.019736	1.203673	9.000000	0.010770	1.205995	9.000000	0.033571
8435	3	92.689212	46.115204	27.437989	29.867119	0.251369	0.859373	0.709828	0.667083	0.217754	9.000000	0.010831	0.421385	10.000000	0.064544	0.929247	10.000000	0.012648	1.000151	7.000000	0.059004	0.826268	6.000000	0.026941	0.731399	7.000000	0.282539	0.824516	9.000000	0.019715	1.217256	10.000000	0.335068	1.212797	9.000000	0.885901	0.678461	9.000000	0.010044	1.094877	10.000000	0.020111	0.324250	10.000000	0.033313
8436	3	43.659732	92.715615	95.096444	70.197906	0.959343	0.134726	0.986881	0.843067	1.114209	7.000000	0.013174	0.059984	9.000000	0.010858	1.240923	10.000000	0.060925	1.173559	8.000000	0.010343	1.299776	10.000000	0.057058	0.921607	6.000000	0.010426	0.686394	8.000000	0.081262	1.025084	9.000000	0.041419	0.537063	10.000000	0.065403	0.237020	7.000000	0.016613	1.055724	7.000000	0.022412	0.424190	7.000000	0.030121
8437	3	45.193176	82.504707	78.802729	74.065709	0.171860	0.298998	0.358119	0.905097	0.636084	8.000000	0.012272	0.957212	10.000000	0.034177	0.178870	10.000000	0.010375	1.122172	7.000000	0.010714	0.966639	10.000000	0.012836	0.241848	10.000000	0.010085	1.363571	10.000000	0.347834	0.801660	9.000000	0.015656	0.929298	9.000000	0.013831	0.996171	9.000000	0.010248	1.015170	10.000000	0.104831	0.494824	8.000000	0.106845
8438	2	85.251432	43.126823	62.623274	35.044936	0.870687	0.869277	0.165395	0.182010	1.146324	8.000000	0.025596	0.055150	10.000000	0.020186	0.473078	8.000000	0.166141	0.187555	6.000000	0.013059	0.302298	10.000000	0.012116	0.521382	8.000000	0.015219	1.139830	10.000000	0.010014	0.135549	6.000000	0.029138	1.074744	8.000000	0.020888	0.202486	8.000000	0.010965	0.028415	8.000000	0.022083	0.700594	8.000000	0.010032
8439	2	80.578213	70.311833	73.723704	83.969707	0.304589	0.394088	0.608980	0.422354	0.653579	6.000000	0.011109	0.356075	8.000000	0.014708	0.027348	8.000000	0.124423	0.480763	6.000000	0.030189	1.259680	7.000000	0.073468	0.932972	8.000000	0.028380	0.131266	6.000000	0.021162	0.758254	6.000000	0.014304	0.264509	10.000000	0.014152	0.836964	9.000000	0.023147	0.156227	10.000000	0.085545	0.796419	6.000000	0.185471
8440	1	66.302205	47.284974	36.254934	64.682826	0.870778	0.508711	0.904478	0.409233	0.169571	6.000000	0.017486	0.219007	6.000000	0.020142	0.226709	7.000000	0.016381	1.134123	6.000000	0.026085	0.879281	7.000000	0.010874	0.929305	6.000000	0.035570	0.075589	10.000000	0.015829	0.839931	7.000000	0.135467	1.001253	7.000000	0.014367	1.019780	9.000000	0.012204	0.947983	7.000000	0.052542	1.045236	9.000000	0.876014
8441	1	14.504148	59.714605	29.574916	60.422184	0.286455	0.397526	0.721541	0.299329	0.413591	6.000000	0.011413	0.084965	9.000000	0.015131	1.097830	8.000000	0.013761	1.194078	10.000000	0.028102	0.953821	8.000000	0.013804	0.939851	7.000000	0.013863	0.791610	9.000000	0.021049	1.084168	7.000000	0.012090	0.309300	6.000000	0.019276	1.165575	9.000000	0.023151	1.141694	10.000000	0.033135	1.215429	8.000000	0.014150
8442	1	20.246493	71.580787	29.992380	76.343127	0.722403	0.189040	0.498604	0.983011	0.924017	10.000000	0.407036	0.017297	6.000000	0.014492	1.265153	9.000000	0.029656	1.322604	6.000000	0.011711	1.104111	6.000000	0.013217	1.117677	8.000000	0.136559	1.205920	6.000000	0.033153	1.220375	10.000000	0.012586	0.078837	6.000000	0.022816	1.166417	7.000000	0.060186	0.017633	7.000000	0.019463	1.005504	8.000000	0.016869
8443	17	61.741022	82.304866	21.709764	95.947062	0.221222	0.810730	0.383256	0.356714	0.724538	6.000000	0.055509	0.565904	10.000000	0.014033	1.027662	6.000000	0.048301	0.103568	6.000000	0.015138	1.129658	6.000000	0.075423	1.104026	8.000000	0.025684	1.009926	10.000000	0.327881	0.199759	7.000000	0.071564	0.013302	9.000000	0.012082	0.657176	7.000000	0.012891	1.248333	8.000000	0.019754	0.072573	8.000000	0.031388
8444	1	4.061918	71.530016	45.350068	3.435015	0.602591	0.654314	0.895522	0.480923	0.573713	6.000000	0.010580	1.168098	8.000000	0.012578	0.564873	7.000000	0.101151	0.891711	6.000000	0.030148	1.322032	6.000000	0.254388	1.003483	6.000000	0.031300	0.852610	6.000000	0.011060	0.135404	7.000000	0.016703	0.606129	7.000000	0.045114	0.096000	8.000000	0.137630	0.241827	7.000000	0.021764	1.155480	9.000000	0.011059
8445	2	49.611054	81.846282	59.299892	96.161126	0.730612	0.522885	0.327591	0.230742	1.076241	7.000000	0.010812	0.213764	7.000000	0.017009	1.269634	6.000000	0.014814	1.370051	9.000000	0.037517	1.118510	10.000000	0.277852	1.279220	6.000000	0.075499	0.359952	9.000000	0.044330	0.132254	9.000000	0.035298	1.115668	10.000000	0.019070	0.037266	6.000000	0.012423	0.688303	7.000000	0.012860	0.284137	9.000000	0.049018
8446	3	73.010095	84.932115	8.627299	25.516818	0.852764	0.758883	0.719672	0.585949	0.928870	10.000000	0.030178	1.282448	7.000000	0.012080	0.042004	9.000000	0.015938	0.098767	8.000000	0.019845	0.362054	6.000000	0.018435	0.122026	9.000000	0.022388	0.415636	8.000000	0.046916	0.166752	10.000000	0.094708	0.524794	9.000000	0.015065	0.764959	8.000000	0.010919	0.737654	10.000000	0.055112	0.317301	6.000000	0.017139
8447	2	15.238614	80.095260	44.745517	27.533066	0.213632	0.738998	0.731807	0.191441	0.998966	7.000000	0.018845	0.132598	7.000000	0.274734	1.261309	10.000000	0.011152	1.348180	7.000000	0.169242	1.128142	6.000000	0.045403	0.918393	9.000000	0.016300	1.346718	8.000000	0.013009	0.448593	9.000000	0.028740	1.177779	9.000000	0.172196	0.632931	10.000000	0.016372	0.533931	7.000000	0.025442	0.689547	7.000000	0.010430
8448	2	14.095159	41.728076	51.040412	40.240223	0.772531	0.945518	0.734853	0.334124	0.656948	7.000000	0.010163	0.559065	7.000000	0.028640	1.141971	8.000000	0.015108	0.269366	8.000000	0.036084	0.290218	6.000000	0.032592	0.933010	6.000000	0.071088	0.980062	6.000000	0.038828	0.534033	9.000000	0.011675	0.101444	9.000000	0.029838	1.326968	10.000000	0.040458	0.937222	9.000000	0.010088	1.075796	9.000000	0.018312
8449	2	53.932087	9.046357	26.344729	26.207288	0.113906	0.872393	0.776298	0.136752	0.250283	7.000000	0.038129	0.013818	8.000000	0.011506	0.978781	8.000000	0.026519	0.435640	10.000000	0.014946	0.498106	10.000000	0.010046	0.693241	6.000000	0.015968	0.899228	9.000000	0.057666	0.695858	8.000000	0.043931	0.643591	8.000000	0.011176	1.107363	6.000000	0.028698	0.917899	8.000000	0.042364	1.146518	7.000000	0.019106
8450	2	43.460321	42.688617	81.812005	31.311496	0.812741	0.791165	0.129545	0.880536	0.566761	8.000000	0.022725	0.901040	10.000000	0.050268	0.604854	6.000000	0.018556	0.386803	10.000000	0.022809	0.880582	8.000000	0.029850	0.364242	9.000000	0.655794	0.737902	7.000000	0.077289	0.523701	10.000000	0.021482	1.065963	9.000000	0.020448	0.569430	7.000000	0.577639	1.150644	6.000000	0.027943	1.339371	9.000000	0.024961
8451	3	63.017653	82.404162	60.493390	56.905156	0.195440	0.725457	0.672341	0.807367	0.108240	9.000000	0.061114	1.119053	10.000000	0.017944	0.457967	6.000000	0.018678	0.747499	9.000000	0.012577	0.474761	10.000000	0.070366	0.152881	9.000000	0.015908	0.336307	8.000000	0.010820	0.539225	7.000000	0.016364	0.501096	8.000000	0.011468	1.356826	10.000000	0.105046	0.580813	10.000000	0.776688	0.024006	10.000000	0.031940
8452	4	39.842848	95.235635	77.444179	29.218023	0.210192	0.408173	0.681222	0.552419	0.912008	8.000000	0.039907	0.617058	9.000000	0.023930	1.082500	8.000000	0.023017	0.213885	8.000000	0.019914	0.793711	10.000000	0.043629	0.707138	6.000000	0.012000	0.445144	7.000000	0.022142	1.087532	10.000000	0.016308	1.088413	6.000000	0.010611	0.830350	10.000000	0.017254	0.446363	9.000000	0.012342	0.878157	6.000000	0.015589
8453	3	52.820758	6.874469	75.435649	41.810732	0.933152	0.589953	0.370173	0.614845	0.368212	10.000000	0.016777	0.871545	9.000000	0.361465	0.752405	6.000000	0.014096	0.928484	6.000000	0.010683	1.174885	10.000000	0.022980	0.086137	8.000000	0.037586	0.895376	9.000000	0.072099	0.270701	10.000000	0.013065	0.990124	6.000000	0.018461	1.349287	7.000000	0.021412	0.983151	8.000000	0.016934	0.663462	6.000000	0.059365
8454	2	22.439171	88.931838	23.001366	56.856329	0.654087	0.384905	0.790377	0.669616	0.789361	8.000000	0.021409	0.727602	10.000000	0.051461	0.831102	7.000000	0.010461	0.825901	7.000000	0.020367	1.092932	8.000000	0.166032	0.172461	7.000000	0.654955	0.401855	7.000000	0.012305	0.858173	6.000000	0.012112	1.016399	7.000000	0.011982	0.424026	9.000000	0.014153	0.832073	6.000000	0.023593	1.051671	7.000000	0.013254
8455	2	26.706736	19.834963	25.834416	10.010901	0.921765	0.725397	0.353945	0.609490	0.119090	7.000000	0.058095	0.980673	8.000000	0.061556	0.474385	6.000000	0.035890	0.865424	10.000000	0.020408	0.580236	10.000000	0.012416	0.501925	6.000000	0.313902	0.790736	6.000000	0.024487	1.018206	7.000000	0.084151	0.468044	10.000000	0.021082	1.097521	9.000000	0.107934	0.137635	7.000000	0.018494	0.483898	6.000000	0.051189
8456	3	81.229621	96.065105	62.959495	5.127759	0.818402	0.861974	0.811662	0.515100	0.280090	7.000000	0.035921	0.840112	10.000000	0.033721	0.722861	10.000000	0.056900	0.019729	9.000000	0.012058	0.261954	9.000000	0.011153	0.773184	9.000000	0.022886	1.276511	7.000000	0.017059	1.013657	9.000000	0.010150	0.584401	10.000000	0.015820	0.754240	8.000000	0.196648	0.855205	6.000000	0.014512	1.298200	8.000000	0.072576
8457	2	3.296350	80.168769	12.791681	55.053117	0.373237	0.453336	0.673407	0.745690	0.889092	6.000000	0.025630	1.026252	6.000000	0.031268	0.934324	6.000000	0.097088	1.081593	10.000000	0.023334	0.768557	6.000000	0.010517	0.330566	7.000000	0.017463	0.944376	9.000000	0.010738	0.457158	9.000000	0.013281	0.431284	10.000000	0.116550	0.447617	6.000000	0.020217	0.948002	7.000000	0.156963	1.234082	7.000000	0.313845
8458	3	47.806710	50.271712	14.262409	4.131654	0.732356	0.813500	0.990142	0.548586	0.482483	8.000000	0.015830	0.321755	6.000000	0.072383	0.162603	10.000000	0.010387	0.515486	9.000000	0.100919	0.051057	6.000000	0.020119	0.131123	6.000000	0.027339	0.082493	9.000000	0.028997	1.101098	8.000000	0.014914	0.785499	7.000000	0.030470	1.338247	6.000000	0.010041	0.584629	7.000000	0.018412	0.407577	9.000000	0.014960
8459	17	61.652231	95.577661	37.391674	27.129264	0.378634	0.459150	0.236215	0.894390	0.243405	6.000000	0.017764	0.247814	7.000000	0.071395	0.237675	8.000000	0.023405	1.301607	7.000000	0.158920	1.045944	7.000000	0.010687	0.116474	9.000000	0.026758	0.622763	6.000000	0.171614	0.281058	9.000000	0.029366	0.995781	9.000000	0.013955	0.327359	7.000000	0.019870	0.990840	10.000000	0.575716	0.301685	10.000000	0.016095
8460	2	21.046495	1.416678	14.908838	90.850494	0.889516	0.432183	0.104229	0.954111	0.107234	8.000000	0.011881	0.973124	7.000000	0.021618	0.996785	8.000000	0.036194	0.782176	7.000000	0.020723	0.117969	9.000000	0.035137	0.353736	9.000000	0.010591	0.411239	8.000000	0.033638	0.362926	9.000000	0.012480	0.684215	9.000000	0.010428	0.129736	10.000000	0.049842	0.157532	6.000000	0.129174	0.620588	8.000000	0.010834
8461	4	38.995208	56.687266	88.295711	80.659825	0.613165	0.826875	0.598049	0.570139	1.011185	7.000000	0.014117	0.325185	8.000000	0.016435	1.198094	10.000000	0.112838	0.142041	8.000000	0.012943	1.221460	6.000000	0.049477	1.051078	7.000000	0.012755	0.977884	10.000000	0.017878	0.899655	8.000000	0.076630	1.218016	8.000000	0.027611	0.542156	9.000000	0.034327	0.996992	6.000000	0.015985	1.231261	6.000000	0.022273
8462	2	4.192374	44.930420	84.138961	80.519943	0.898831	0.286181	0.163976	0.214584	0.687133	6.000000	0.010724	0.449013	9.000000	0.096871	0.986733	6.000000	0.010789	1.094717	6.000000	0.023101	1.176610	7.000000	0.014640	0.587487	9.000000	0.144112	1.312779	10.000000	0.011777	0.863475	8.000000	0.031999	0.932032	10.000000	0.024308	0.403570	8.000000	0.038794	0.789851	6.000000	0.012813	0.250031	7.000000	0.026035
8463	2	35.162645	97.934371	69.291515	42.318138	0.984094	0.642577	0.182236	0.982316	0.726845	9.000000	0.021123	0.848745	7.000000	0.027519	0.993153	6.000000	0.020071	0.555762	10.000000	0.010057	0.559615	7.000000	0.012437	1.070960	8.000000	0.010013	0.686413	6.000000	0.012323	1.157040	7.000000	0.011920	1.113473	7.000000	0.021966	1.319423	10.000000	0.065800	0.444078	10.000000	0.048328	0.037213	6.000000	0.110283
8464	1	78.525240	78.319211	80.939694	54.804964	0.177016	0.220830	0.987301	0.636378	1.203289	7.000000	0.020921	0.920401	10.000000	0.020969	0.158509	10.000000	0.014305	0.715294	10.000000	0.053651	0.927403	10.000000	0.013650	0.548612	6.000000	0.126471	0.111068	7.000000	0.017023	0.259970	8.000000	0.011198	0.905875	6.000000	0.108553	0.862756	10.000000	0.010433	0.576040	6.000000	0.014522	0.063398	6.000000	0.018311
8465	5	94.234803	97.511541	80.412208	86.727837	0.895301	0.576870	0.480454	0.312626	1.221677	9.000000	0.024752	0.099385	10.000000	0.020148	0.900953	9.000000	0.028864	1.381750	10.000000	0.014619	0.867636	8.000000	0.178655	0.050751	7.000000	0.018850	0.598485	8.000000	0.023534	0.073231	8.000000	0.012837	0.465328	6.000000	0.012269	0.644403	10.000000	0.021574	0.210030	8.000000	0.016483	0.472001	6.000000	0.011628
8466	2	81.798583	40.181268	51.877072	3.216557	0.108839	0.854373	0.832917	0.597974	0.110719	10.000000	0.024170	0.359496	8.000000	0.026875	1.224622	7.000000	0.011955	0.457929	10.000000	0.019234	0.361186	6.000000	0.013962	0.666647	8.000000	0.013279	0.165006	6.000000	0.016439	0.694162	9.000000	0.031300	0.715824	10.000000	0.261975	1.317113	8.000000	0.037645	0.155225	9.000000	0.024937	1.338972	9.000000	0.032054
8467	2	87.283901	93.950855	89.507789	80.169508	0.622923	0.400774	0.208329	0.281314	0.043939	8.000000	0.014812	0.810182	9.000000	0.010034	0.627115	10.000000	0.028642	0.112207	6.000000	0.073389	1.204198	9.000000	0.016951	0.229060	6.000000	0.062384	0.572315	6.000000	0.029825	0.731066	9.000000	0.219575	1.051572	9.000000	0.013736	1.329009	8.000000	0.015235	0.196478	6.000000	0.022401	1.043688	7.000000	0.049569
8468	2	77.178674	66.177557	61.830440	80.913270	0.568898	0.456378	0.384335	0.944262	0.805682	7.000000	0.018216	1.333296	7.000000	0.104410	0.737126	9.000000	0.226849	1.188034	9.000000	0.073199	0.044972	6.000000	0.339444	0.792331	10.000000	0.011937	0.254635	10.000000	0.103407	0.680807	9.000000	0.043709	0.381730	8.000000	0.012882	0.211688	6.000000	0.022232	0.017201	9.000000	0.073858	0.382104	6.000000	0.014144
8469	3	63.411435	98.782359	5.368456	17.126511	0.120483	0.441362	0.277549	0.614565	0.405345	10.000000	0.019858	0.370968	9.000000	0.026978	0.802563	9.000000	0.029344	1.006440	6.000000	0.091875	1.109469	6.000000	0.017333	0.076205	8.000000	0.010577	0.848084	9.000000	0.011662	0.711183	6.000000	0.013524	0.330238	8.000000	0.018152	1.368649	7.000000	0.033377	0.208526	6.000000	0.043317	0.649081	7.000000	0.019146
8470	4	93.048718	47.654519	57.474064	96.796482	0.422550	0.136027	0.311648	0.320401	0.710918	10.000000	0.014292	0.304533	10.000000	0.018750	0.134036	9.000000	0.024765	0.915420	9.000000	0.016486	0.704403	7.000000	0.012494	1.065696	9.000000	0.017725	0.504913	6.000000	0.212770	0.895492	9.000000	0.010833	0.129264	6.000000	0.013265	0.809180	7.000000	0.017405	0.125203	8.000000	0.016252	0.508581	6.000000	0.015953
8471	2	18.053804	33.040889	60.258757	88.746859	0.139378	0.774987	0.390948	0.215639	0.472389	6.000000	0.130809	0.995424	10.000000	0.036037	0.393564	7.000000	0.019134	0.766275	10.000000	0.162169	1.113064	6.000000	0.011469	0.550242	7.000000	0.010900	0.154004	9.000000	0.044948	0.546963	9.000000	0.087625	0.188574	8.000000	0.021664	0.889469	8.000000	0.535918	0.375202	6.000000	0.015546	1.103024	6.000000	0.039146
8472	3	68.670636	61.468404	52.779325	54.610356	0.405692	0.922530	0.409632	0.743073	1.216596	9.000000	0.011433	0.395422	7.000000	0.010436	0.992896	8.000000	0.065589	0.477702	7.000000	0.022147	0.560174	6.000000	0.010374	0.963911	9.000000	0.017803	0.119651	8.000000	0.014346	0.228966	10.000000	0.040666	0.259257	6.000000	0.089399	0.062673	10.000000	0.065211	0.124607	8.000000	0.020764	0.776392	8.000000	0.027203
8473	2	80.209925	39.128849	67.405245	4.655835	0.112100	0.263731	0.806478	0.486577	0.415184	7.000000	0.013098	0.279149	9.000000	0.048032	1.055381	6.000000	0.088638	0.974744	10.000000	0.011145	1.077279	8.000000	0.010071	0.947591	8.000000	0.023476	1.364352	10.000000	0.012824	0.749777	8.000000	0.015227	0.198072	9.000000	0.096766	0.987464	6.000000	0.015471	1.226369	10.000000	0.030486	0.509446	10.000000	0.010549
8474	1	37.309497	11.080025	26.872841	25.115245	0.139188	0.866902	0.397316	0.863132	0.152140	7.000000	0.231668	0.613900	7.000000	0.011128	0.717454	7.000000	0.038478	0.340444	7.000000	0.038830	1.300943	10.000000	0.051430	0.472088	9.000000	0.010285	0.029069	9.000000	0.077400	1.165944	7.000000	0.045109	0.480682	7.000000	0.010117	0.717064	9.000000	0.037377	0.519851	7.000000	0.048343	0.072874	9.000000	0.015699
8475	3	81.077230	57.511001	72.456309	55.370945	0.557288	0.204445	0.598299	0.146671	0.108048	9.000000	0.020421	0.407738	6.000000	0.013928	0.267714	6.000000	0.036126	0.845003	7.000000	0.010270	1.189269	8.000000	0.011717	1.253618	9.000000	0.042388	0.900188	6.000000	0.026397	0.369488	8.000000	0.013921	0.428801	8.000000	0.013080	0.515958	7.000000	0.033338	0.239824	9.000000	0.011306	0.369278	10.000000	0.022331
8476	1	19.197616	73.443744	56.679500	23.811874	0.334038	0.868769	0.507235	0.846888	1.070814	9.000000	0.010386	0.497959	7.000000	0.013689	0.069680	9.000000	0.036112	1.033092	10.000000	0.015017	0.812636	6.000000	0.056673	0.942090	8.000000	0.021178	0.078751	9.000000	0.224012	0.702908	10.000000	0.041910	1.149526	7.000000	0.011423	0.651540	6.000000	0.016469	0.750425	9.000000	0.013070	0.467747	8.000000	0.016748
8477	3	80.768674	8.985131	46.700647	11.290089	0.314947	0.248413	0.115519	0.212566	1.051255	7.000000	0.010049	1.099593	7.000000	0.012577	1.184266	10.000000	0.014542	0.273077	9.000000	0.010819	0.315251	6.000000	0.050239	0.260717	10.000000	0.031226	0.741910	6.000000	0.013045	1.271723	9.000000	0.016285	1.148897	6.000000	0.014719	1.221764	6.000000	0.011427	0.559063	8.000000	0.065160	0.603210	8.000000	0.049924
8478	2	70.825297	85.307197	55.535249	40.872928	0.723839	0.426251	0.868302	0.789161	0.281059	9.000000	0.116282	0.206364	10.000000	0.049489	0.867967	8.000000	0.048177	0.185541	7.000000	0.010089	0.954997	9.000000	0.099561	0.048767	7.000000	0.057037	0.077142	6.000000	0.018129	0.211184	6.000000	0.048639	1.051031	10.000000	0.022946	0.630568	7.000000	0.025924	0.808674	7.000000	0.012273	0.641237	10.000000	0.019782
8479	17	49.553679	27.810634	11.339578	47.724108	0.961388	0.951441	0.815325	0.764309	0.273656	10.000000	0.018870	0.342097	6.000000	0.037200	0.237915	10.000000	0.018593	1.213323	9.000000	0.011809	0.021030	8.000000	0.053966	0.155560	8.000000	0.019478	0.042503	10.000000	0.011084	0.996404	10.000000	0.013927	0.900830	7.000000	0.037549	0.608783	6.000000	0.020517	0.740632	6.000000	0.013629	0.233154	8.000000	0.010858
8480	2	24.675840	27.783794	86.642940	81.380658	0.868157	0.218257	0.823075	0.859238	0.533200	9.000000	0.011642	0.024455	8.000000	0.016805	0.888206	7.000000	0.050978	0.566123	10.000000	0.030711	0.116624	8.000000	0.035435	0.251194	10.000000	0.035430	0.198368	10.000000	0.010783	1.043261	10.000000	0.012083	0.613402	8.000000	0.010502	0.745684	9.000000	0.011937	0.098323	6.000000	0.021304	0.241883	9.000000	0.016608
